-83.0218124,72.8516846
-82.6215668,73.1240311
-83.4891434,73.2446442
-83.9046478,72.9522934
-83.9046478,72.9522934
-83.4891434,73.2446442
-84.1499557,73.3376694
-84.5811920,73.0264206
-84.5811920,73.0264206
-84.1499557,73.3376694
-84.6894226,73.4149857
-85.1368027,73.0853348
-85.1368027,73.0853348
-84.6894226,73.4149857
-85.1185226,73.4789734
-85.5826797,73.1314240
-85.5826797,73.1314240
-85.1185226,73.4789734
-85.9081802,73.5774078
-86.3824310,73.2099762
-86.3824310,73.2099762
-85.9081802,73.5774078
-87.3972549,73.7359924
-87.8670959,73.3448105
-87.8670959,73.3448105
-87.3972549,73.7359924
-88.8920288,73.8822784
-89.3530655,73.4672546
-89.3530655,73.4672546
-88.8920288,73.8822784
-90.3942413,74.0167160
-90.8419189,73.5777817
-90.8419189,73.5777817
-90.3942413,74.0167160
-91.9048920,74.1396179
-92.3345108,73.6767502
-92.3345108,73.6767502
-91.9048920,74.1396179
-93.4244003,74.2511902
-93.8311615,73.7644043
-93.8311615,73.7644043
-93.4244003,74.2511902
-94.9527588,74.3515854
-95.3317719,73.8409424
-95.3317719,73.8409424
-94.9527588,74.3515854
-96.4895859,74.4408875
-96.8359146,73.9065018
-96.8359146,73.9065018
-96.4895859,74.4408875
-98.0341949,74.5191727
-98.3429184,73.9611893
-98.3429184,73.9611893
-98.0341949,74.5191727
-99.5856628,74.5864792
-99.8518829,74.0051041
-99.8518829,74.0051041
-99.5856628,74.5864792
-101.1428452,74.6428375
-101.3617401,74.0383148
-101.3617401,74.0383148
-101.1428452,74.6428375
-102.7044525,74.6882706
-102.8713074,74.0609055
-102.8713074,74.0609055
-102.7044525,74.6882706
-104.2690353,74.7228165
-104.3792725,74.0729370
-104.3792725,74.0729370
-104.2690353,74.7228165
-105.8350220,74.7464905
-105.8842697,74.0744934
-105.8842697,74.0744934
-105.8350220,74.7464905
-107.4007721,74.7593384
-107.3848801,74.0656509
-107.3848801,74.0656509
-107.4007721,74.7593384
-108.9645767,74.7614136
-108.8796310,74.0464935
-108.8796310,74.0464935
-108.9645767,74.7614136
-110.5246887,74.7527618
-110.3670578,74.0171280
-110.3670578,74.0171280
-110.5246887,74.7527618
-112.0793304,74.7334595
-111.8457108,73.9776459
-111.8457108,73.9776459
-112.0793304,74.7334595
-113.6267395,74.7035980
-113.3141403,73.9281769
-113.3141403,73.9281769
-113.6267395,74.7035980
-115.1651688,74.6632690
-114.7709503,73.8688354
-114.7709503,73.8688354
-115.1651688,74.6632690
-116.6929169,74.6125870
-116.2147827,73.7997665
-116.2147827,73.7997665
-116.6929169,74.6125870
-118.2083206,74.5516891
-117.6443481,73.7211227
-117.6443481,73.7211227
-118.2083206,74.5516891
-119.7098007,74.4807053
-119.0584259,73.6330566
-119.0584259,73.6330566
-119.7098007,74.4807053
-121.1958542,74.3998032
-120.4558792,73.5357285
-120.4558792,73.5357285
-121.1958542,74.3998032
-122.6650696,74.3091354
-121.8356476,73.4293213
-121.8356476,73.4293213
-122.6650696,74.3091354
-124.1161270,74.2088852
-123.1967545,73.3140106
-123.1967545,73.3140106
-124.1161270,74.2088852
-125.5478134,74.0992508
-124.5383301,73.1899948
-124.5383301,73.1899948
-125.5478134,74.0992508
-126.9590530,73.9804230
-125.8595886,73.0574646
-125.8595886,73.0574646
-126.9590530,73.9804230
-128.3488464,73.8526001
-127.1598511,72.9166183
-127.1598511,72.9166183
-128.3488464,73.8526001
-129.7163239,73.7160034
-128.4385071,72.7676544
-128.4385071,72.7676544
-129.7163239,73.7160034
-131.0607452,73.5708466
-129.6950684,72.6107864
-129.6950684,72.6107864
-131.0607452,73.5708466
-132.3814697,73.4173584
-130.9248199,72.4468231
-130.9248199,72.4468231
-132.3814697,73.4173584
-133.6779633,73.2557526
-132.1364288,72.2747421
-132.1364288,72.2747421
-133.6779633,73.2557526
-134.9497833,73.0862579
-133.3249817,72.0953827
-133.3249817,72.0953827
-134.9497833,73.0862579
-136.1966400,72.9091034
-134.4902649,71.9089355
-134.4902649,71.9089355
-136.1966400,72.9091034
-137.4182739,72.7245178
-135.6322174,71.7156219
-135.6322174,71.7156219
-137.4182739,72.7245178
-138.6102448,72.5334473
-136.7508087,71.5156326
-136.7508087,71.5156326
-138.6102448,72.5334473
-139.7816010,72.3346252
-137.8460541,71.3091888
-137.8460541,71.3091888
-139.7816010,72.3346252
-140.9275818,72.1290436
-138.9180756,71.0964737
-138.9180756,71.0964737
-140.9275818,72.1290436
-142.0482941,71.9169083
-139.9670105,70.8776855
-139.9670105,70.8776855
-142.0482941,71.9169083
-143.1438751,71.6984329
-140.9930573,70.6530304
-140.9930573,70.6530304
-143.1438751,71.6984329
-144.2145538,71.4738312
-141.9964447,70.4226761
-141.9964447,70.4226761
-144.2145538,71.4738312
-145.2606049,71.2433090
-142.9774628,70.1868210
-142.9774628,70.1868210
-145.2606049,71.2433090
-146.2823181,71.0070572
-143.9364166,69.9456329
-143.9364166,69.9456329
-146.2823181,71.0070572
-147.2800598,70.7652817
-144.8736420,69.6992950
-144.8736420,69.6992950
-147.2800598,70.7652817
-148.2542114,70.5181656
-145.7895050,69.4479675
-145.7895050,69.4479675
-148.2542114,70.5181656
-149.2051849,70.2658920
-146.6843872,69.1918182
-146.6843872,69.1918182
-149.2051849,70.2658920
-150.1334381,70.0086441
-147.5587006,68.9310074
-147.5587006,68.9310074
-150.1334381,70.0086441
-151.0394135,69.7465897
-148.4128418,68.6656799
-148.4128418,68.6656799
-151.0394135,69.7465897
-151.9235992,69.4798889
-149.2472382,68.3959885
-149.2472382,68.3959885
-151.9235992,69.4798889
-152.7864838,69.2087021
-150.0588684,68.1232758
-150.0588684,68.1232758
-152.7864838,69.2087021
-153.6285553,68.9331970
-150.8547516,67.8454590
-150.8547516,67.8454590
-153.6285553,68.9331970
-154.4503174,68.6535034
-151.6322174,67.5637054
-151.6322174,67.5637054
-154.4503174,68.6535034
-155.2523041,68.3697739
-152.3917236,67.2781296
-152.3917236,67.2781296
-155.2523041,68.3697739
-156.0314636,68.0834198
-153.1337280,66.9888611
-153.1337280,66.9888611
-156.0314636,68.0834198
-156.7949829,67.7922134
-153.8586731,66.6960144
-153.8586731,66.6960144
-156.7949829,67.7922134
-157.5402374,67.4973679
-154.5669861,66.3997040
-154.5669861,66.3997040
-157.5402374,67.4973679
-158.2677307,67.1990051
-155.2591248,66.1000366
-155.2591248,66.1000366
-158.2677307,67.1990051
-158.9779663,66.8972473
-155.9355316,65.7971268
-155.9355316,65.7971268
-158.9779663,66.8972473
-159.6714172,66.5921936
-156.5966034,65.4910583
-156.5966034,65.4910583
-159.6714172,66.5921936
-160.3485718,66.2839508
-157.2427979,65.1819305
-157.2427979,65.1819305
-160.3485718,66.2839508
-161.0099182,65.9726257
-157.8745117,64.8698349
-157.8745117,64.8698349
-161.0099182,65.9726257
-161.6559143,65.6583176
-158.4921417,64.5548630
-158.4921417,64.5548630
-161.6559143,65.6583176
-162.2870178,65.3411102
-159.0961151,64.2370987
-159.0961151,64.2370987
-162.2870178,65.3411102
-162.9036560,65.0210953
-159.6868134,63.9166183
-159.6868134,63.9166183
-162.9036560,65.0210953
-163.5062866,64.6983490
-160.2646027,63.5934982
-160.2646027,63.5934982
-163.5062866,64.6983490
-164.0953064,64.3729630
-160.8298645,63.2678108
-160.8298645,63.2678108
-164.0953064,64.3729630
-164.6711578,64.0450134
-161.3829651,62.9396248
-161.3829651,62.9396248
-164.6711578,64.0450134
-165.2342224,63.7145653
-161.9242554,62.6090126
-161.9242554,62.6090126
-165.2342224,63.7145653
-165.7848969,63.3816910
-162.4540710,62.2760353
-162.4540710,62.2760353
-165.7848969,63.3816910
-166.3235626,63.0464592
-162.9727631,61.9407501
-162.9727631,61.9407501
-166.3235626,63.0464592
-166.8505859,62.7089310
-163.4806671,61.6032143
-163.4806671,61.6032143
-166.8505859,62.7089310
-167.3663330,62.3691635
-163.9780579,61.2634926
-163.9780579,61.2634926
-167.3663330,62.3691635
-167.8711395,62.0272217
-164.4652863,60.9216270
-164.4652863,60.9216270
-167.8711395,62.0272217
-168.3653412,61.6831512
-164.9426422,60.5776749
-164.9426422,60.5776749
-168.3653412,61.6831512
-168.8492737,61.3370132
-165.4104004,60.2316780
-165.4104004,60.2316780
-168.8492737,61.3370132
-169.3232422,60.9888496
-165.8688507,59.8836861
-165.8688507,59.8836861
-169.3232422,60.9888496
-169.7875519,60.6387100
-166.3182526,59.5337448
-166.3182526,59.5337448
-169.7875519,60.6387100
-170.2425079,60.2866402
-166.7588959,59.1818924
-166.7588959,59.1818924
-170.2425079,60.2866402
-170.6884003,59.9326820
-167.1910248,58.8281670
-167.1910248,58.8281670
-170.6884003,59.9326820
-171.1254883,59.5768738
-167.6148987,58.4726105
-167.6148987,58.4726105
-171.1254883,59.5768738
-171.5540619,59.2192574
-168.0307312,58.1152534
-168.0307312,58.1152534
-171.5540619,59.2192574
-171.9743652,58.8598709
-168.4387817,57.7561340
-168.4387817,57.7561340
-171.9743652,58.8598709
-172.3866577,58.4987411
-168.8392639,57.3952827
-168.8392639,57.3952827
-172.3866577,58.4987411
-172.7911835,58.1359100
-169.2324066,57.0327301
-169.2324066,57.0327301
-172.7911835,58.1359100
-173.1881561,57.7714005
-169.6184082,56.6685066
-169.6184082,56.6685066
-173.1881561,57.7714005
-173.5778351,57.4052505
-169.9974823,56.3026352
-169.9974823,56.3026352
-173.5778351,57.4052505
-173.9604187,57.0374794
-170.3698273,55.9351501
-170.3698273,55.9351501
-173.9604187,57.0374794
-174.3361206,56.6681213
-170.7356415,55.5660706
-74.1077423,71.6977768
-73.8508453,71.8109818
-74.9934235,72.0642853
-75.2865143,71.9307327
-75.2865143,71.9307327
-74.9934235,72.0642853
-76.1409531,72.3065033
-76.4686356,72.1522064
-76.4686356,72.1522064
-76.1409531,72.3065033
-77.3017654,72.5392990
-77.6621628,72.3638382
-77.6621628,72.3638382
-77.3017654,72.5392990
-78.4848938,72.7641602
-78.8715897,72.5664749
-78.8715897,72.5664749
-78.4848938,72.7641602
-79.6849442,72.9801865
-80.1035919,72.7610779
-80.1035919,72.7610779
-79.6849442,72.9801865
-80.9079819,73.1882248
-81.3519592,72.9467239
-81.3519592,72.9467239
-80.9079819,73.1882248
-82.1552734,73.3883133
-82.6215668,73.1240311
-82.6215668,73.1240311
-82.1552734,73.3883133
-83.0008316,73.5285416
-83.4891434,73.2446442
-83.4891434,73.2446442
-83.0008316,73.5285416
-83.6387482,73.6399841
-84.1499557,73.3376694
-84.1499557,73.3376694
-83.6387482,73.6399841
-84.1544800,73.7351685
-84.6894226,73.4149857
-84.6894226,73.4149857
-84.1544800,73.7351685
-84.5587692,73.8164597
-85.1185226,73.4789734
-85.1185226,73.4789734
-84.5587692,73.8164597
-85.3307571,73.9344864
-85.9081802,73.5774078
-85.9081802,73.5774078
-85.3307571,73.9344864
-86.8179321,74.1170654
-87.3972549,73.7359924
-87.3972549,73.7359924
-86.8179321,74.1170654
-88.3152542,74.2875137
-88.8920288,73.8822784
-88.8920288,73.8822784
-88.3152542,74.2875137
-89.8247223,74.4462433
-90.3942413,74.0167160
-90.3942413,74.0167160
-89.8247223,74.4462433
-91.3475800,74.5935287
-91.9048920,74.1396179
-91.9048920,74.1396179
-91.3475800,74.5935287
-92.8844452,74.7295456
-93.4244003,74.2511902
-93.4244003,74.2511902
-92.8844452,74.7295456
-94.4354858,74.8543930
-94.9527588,74.3515854
-94.9527588,74.3515854
-94.4354858,74.8543930
-96.0004349,74.9681168
-96.4895859,74.4408875
-96.4895859,74.4408875
-96.0004349,74.9681168
-97.5787201,75.0707397
-98.0341949,74.5191727
-98.0341949,74.5191727
-97.5787201,75.0707397
-99.1694565,75.1622467
-99.5856628,74.5864792
-99.5856628,74.5864792
-99.1694565,75.1622467
-100.7715073,75.2426147
-101.1428452,74.6428375
-101.1428452,74.6428375
-100.7715073,75.2426147
-102.3835297,75.3118210
-102.7044525,74.6882706
-102.7044525,74.6882706
-102.3835297,75.3118210
-104.0039825,75.3698349
-104.2690353,74.7228165
-104.2690353,74.7228165
-104.0039825,75.3698349
-105.6311569,75.4166336
-105.8350220,74.7464905
-105.8350220,74.7464905
-105.6311569,75.4166336
-107.2632217,75.4522018
-107.4007721,74.7593384
-107.4007721,74.7593384
-107.2632217,75.4522018
-108.8982315,75.4765396
-108.9645767,74.7614136
-108.9645767,74.7614136
-108.8982315,75.4765396
-110.5341492,75.4896622
-110.5246887,74.7527618
-110.5246887,74.7527618
-110.5341492,75.4896622
-112.1688919,75.4915924
-112.0793304,74.7334595
-112.0793304,74.7334595
-112.1688919,75.4915924
-113.8003311,75.4823685
-113.6267395,74.7035980
-113.6267395,74.7035980
-113.8003311,75.4823685
-115.4263458,75.4620590
-115.1651688,74.6632690
-115.1651688,74.6632690
-115.4263458,75.4620590
-117.0448074,75.4307480
-116.6929169,74.6125870
-116.6929169,74.6125870
-117.0448074,75.4307480
-118.6536560,75.3885345
-118.2083206,74.5516891
-118.2083206,74.5516891
-118.6536560,75.3885345
-120.2508469,75.3355331
-119.7098007,74.4807053
-119.7098007,74.4807053
-120.2508469,75.3355331
-121.8344498,75.2718811
-121.1958542,74.3998032
-121.1958542,74.3998032
-121.8344498,75.2718811
-123.4026031,75.1977234
-122.6650696,74.3091354
-122.6650696,74.3091354
-123.4026031,75.1977234
-124.9535599,75.1132431
-124.1161270,74.2088852
-124.1161270,74.2088852
-124.9535599,75.1132431
-126.4856873,75.0186234
-125.5478134,74.0992508
-125.5478134,74.0992508
-126.4856873,75.0186234
-127.9974823,74.9140472
-126.9590530,73.9804230
-126.9590530,73.9804230
-127.9974823,74.9140472
-129.4875946,74.7997360
-128.3488464,73.8526001
-128.3488464,73.8526001
-129.4875946,74.7997360
-130.9547729,74.6758957
-129.7163239,73.7160034
-129.7163239,73.7160034
-130.9547729,74.6758957
-132.3979492,74.5427704
-131.0607452,73.5708466
-131.0607452,73.5708466
-132.3979492,74.5427704
-133.8161774,74.4005890
-132.3814697,73.4173584
-132.3814697,73.4173584
-133.8161774,74.4005890
-135.2086334,74.2495956
-133.6779633,73.2557526
-133.6779633,73.2557526
-135.2086334,74.2495956
-136.5746765,74.0900269
-134.9497833,73.0862579
-134.9497833,73.0862579
-136.5746765,74.0900269
-137.9137573,73.9221420
-136.1966400,72.9091034
-136.1966400,72.9091034
-137.9137573,73.9221420
-139.2254639,73.7461777
-137.4182739,72.7245178
-137.4182739,72.7245178
-139.2254639,73.7461777
-140.5095215,73.5623932
-138.6102448,72.5334473
-138.6102448,72.5334473
-140.5095215,73.5623932
-141.7657318,73.3710403
-139.7816010,72.3346252
-139.7816010,72.3346252
-141.7657318,73.3710403
-142.9940186,73.1723557
-140.9275818,72.1290436
-140.9275818,72.1290436
-142.9940186,73.1723557
-144.1944275,72.9665909
-142.0482941,71.9169083
-142.0482941,71.9169083
-144.1944275,72.9665909
-145.3670349,72.7539825
-143.1438751,71.6984329
-143.1438751,71.6984329
-145.3670349,72.7539825
-146.5078278,72.5355759
-144.2145538,71.4738312
-144.2145538,71.4738312
-146.5078278,72.5355759
-147.6259766,72.3099213
-145.2606049,71.2433090
-145.2606049,71.2433090
-147.6259766,72.3099213
-148.7171021,72.0781174
-146.2823181,71.0070572
-146.2823181,71.0070572
-148.7171021,72.0781174
-149.7815399,71.8403702
-147.2800598,70.7652817
-147.2800598,70.7652817
-149.7815399,71.8403702
-150.8197327,71.5969009
-148.2542114,70.5181656
-148.2542114,70.5181656
-150.8197327,71.5969009
-151.8321381,71.3479080
-149.2051849,70.2658920
-149.2051849,70.2658920
-151.8321381,71.3479080
-152.8192444,71.0935974
-150.1334381,70.0086441
-150.1334381,70.0086441
-152.8192444,71.0935974
-153.7815552,70.8341675
-151.0394135,69.7465897
-151.0394135,69.7465897
-153.7815552,70.8341675
-154.7196198,70.5697937
-151.9235992,69.4798889
-151.9235992,69.4798889
-154.7196198,70.5697937
-155.6339874,70.3006592
-152.7864838,69.2087021
-152.7864838,69.2087021
-155.6339874,70.3006592
-156.5252533,70.0269394
-153.6285553,68.9331970
-153.6285553,68.9331970
-156.5252533,70.0269394
-157.3939819,69.7488022
-154.4503174,68.6535034
-154.4503174,68.6535034
-157.3939819,69.7488022
-158.2407532,69.4664001
-155.2523041,68.3697739
-155.2523041,68.3697739
-158.2407532,69.4664001
-159.0661621,69.1798859
-156.0314636,68.0834198
-156.0314636,68.0834198
-159.0661621,69.1798859
-159.8708191,68.8894119
-156.7949829,67.7922134
-156.7949829,67.7922134
-159.8708191,68.8894119
-160.6552734,68.5951157
-157.5402374,67.4973679
-157.5402374,67.4973679
-160.6552734,68.5951157
-161.4169006,68.2983246
-158.2677307,67.1990051
-158.2677307,67.1990051
-161.4169006,68.2983246
-162.1623077,67.9969864
-158.9779663,66.8972473
-158.9779663,66.8972473
-162.1623077,67.9969864
-162.8892517,67.6922150
-159.6714172,66.5921936
-159.6714172,66.5921936
-162.8892517,67.6922150
-163.5983124,67.3841400
-160.3485718,66.2839508
-160.3485718,66.2839508
-163.5983124,67.3841400
-164.2900085,67.0728607
-161.0099182,65.9726257
-161.0099182,65.9726257
-164.2900085,67.0728607
-164.9648895,66.7584839
-161.6559143,65.6583176
-161.6559143,65.6583176
-164.9648895,66.7584839
-165.6234894,66.4411163
-162.2870178,65.3411102
-162.2870178,65.3411102
-165.6234894,66.4411163
-166.2662964,66.1208572
-162.9036560,65.0210953
-162.9036560,65.0210953
-166.2662964,66.1208572
-166.8938446,65.7977905
-163.5062866,64.6983490
-163.5062866,64.6983490
-166.8938446,65.7977905
-167.5065765,65.4720078
-164.0953064,64.3729630
-164.0953064,64.3729630
-167.5065765,65.4720078
-168.1050110,65.1436005
-164.6711578,64.0450134
-164.6711578,64.0450134
-168.1050110,65.1436005
-168.6895752,64.8126297
-165.2342224,63.7145653
-165.2342224,63.7145653
-168.6895752,64.8126297
-169.2607117,64.4791870
-165.7848969,63.3816910
-165.7848969,63.3816910
-169.2607117,64.4791870
-169.8188782,64.1433411
-166.3235626,63.0464592
-166.3235626,63.0464592
-169.8188782,64.1433411
-170.3644867,63.8051567
-166.8505859,62.7089310
-166.8505859,62.7089310
-170.3644867,63.8051567
-170.8979187,63.4646988
-167.3663330,62.3691635
-167.3663330,62.3691635
-170.8979187,63.4646988
-171.4196014,63.1220322
-167.8711395,62.0272217
-167.8711395,62.0272217
-171.4196014,63.1220322
-171.9299011,62.7772179
-168.3653412,61.6831512
-168.3653412,61.6831512
-171.9299011,62.7772179
-172.4291687,62.4303055
-168.8492737,61.3370132
-168.8492737,61.3370132
-172.4291687,62.4303055
-172.9177856,62.0813522
-169.3232422,60.9888496
-169.3232422,60.9888496
-172.9177856,62.0813522
-173.3960876,61.7304077
-169.7875519,60.6387100
-169.7875519,60.6387100
-173.3960876,61.7304077
-173.8644104,61.3775215
-170.2425079,60.2866402
-170.2425079,60.2866402
-173.8644104,61.3775215
-174.3230743,61.0227394
-170.6884003,59.9326820
-170.6884003,59.9326820
-174.3230743,61.0227394
-174.7723694,60.6660995
-171.1254883,59.5768738
-171.1254883,59.5768738
-174.7723694,60.6660995
-175.2126160,60.3076477
-171.5540619,59.2192574
-171.5540619,59.2192574
-175.2126160,60.3076477
-175.6441040,59.9474220
-171.9743652,58.8598709
-171.9743652,58.8598709
-175.6441040,59.9474220
-176.0671082,59.5854607
-172.3866577,58.4987411
-172.3866577,58.4987411
-176.0671082,59.5854607
-176.4818878,59.2217941
-172.7911835,58.1359100
-172.7911835,58.1359100
-176.4818878,59.2217941
-176.8887329,58.8564606
-173.1881561,57.7714005
-173.1881561,57.7714005
-176.8887329,58.8564606
-177.2878571,58.4894867
-173.5778351,57.4052505
-173.5778351,57.4052505
-177.2878571,58.4894867
-177.6795349,58.1209068
-173.9604187,57.0374794
-173.9604187,57.0374794
-177.6795349,58.1209068
-178.0639801,57.7507439
-174.3361206,56.6681213
-73.8508453,71.8109818
-73.5686569,71.9187469
-74.6703339,72.1917572
-74.9934235,72.0642853
-74.9934235,72.0642853
-74.6703339,72.1917572
-75.7780838,72.4540939
-76.1409531,72.3065033
-76.1409531,72.3065033
-75.7780838,72.4540939
-76.9050369,72.7081833
-77.3017654,72.5392990
-77.3017654,72.5392990
-76.9050369,72.7081833
-78.0475006,72.9533997
-78.4848938,72.7641602
-78.4848938,72.7641602
-78.0475006,72.9533997
-79.2130966,73.1908951
-79.6849442,72.9801865
-79.6849442,72.9801865
-79.2130966,73.1908951
-80.4040680,73.4208527
-80.9079819,73.1882248
-80.9079819,73.1882248
-80.4040680,73.4208527
-81.6219864,73.6432953
-82.1552734,73.3883133
-82.1552734,73.3883133
-81.6219864,73.6432953
-82.4382858,73.8026123
-83.0008316,73.5285416
-83.0008316,73.5285416
-82.4382858,73.8026123
-83.0455933,73.9318771
-83.6387482,73.6399841
-83.6387482,73.6399841
-83.0455933,73.9318771
-83.5293732,74.0442581
-84.1544800,73.7351685
-84.1544800,73.7351685
-83.5293732,74.0442581
-83.9001160,74.1421280
-84.5587692,73.8164597
-84.5587692,73.8164597
-83.9001160,74.1421280
-84.6460342,74.2792892
-85.3307571,73.9344864
-85.3307571,73.9344864
-84.6460342,74.2792892
-86.1240234,74.4860077
-86.8179321,74.1170654
-86.8179321,74.1170654
-86.1240234,74.4860077
-87.6165466,74.6808167
-88.3152542,74.2875137
-88.3152542,74.2875137
-87.6165466,74.6808167
-89.1259689,74.8641281
-89.8247223,74.4462433
-89.8247223,74.4462433
-89.1259689,74.8641281
-90.6538849,75.0361633
-91.3475800,74.5935287
-91.3475800,74.5935287
-90.6538849,75.0361633
-92.2012253,75.1970749
-92.8844452,74.7295456
-92.8844452,74.7295456
-92.2012253,75.1970749
-93.7684250,75.3469162
-94.4354858,74.8543930
-94.4354858,74.8543930
-93.7684250,75.3469162
-95.3554840,75.4856873
-96.0004349,74.9681168
-96.0004349,74.9681168
-95.3554840,75.4856873
-96.9620209,75.6133499
-97.5787201,75.0707397
-97.5787201,75.0707397
-96.9620209,75.6133499
-98.5873108,75.7298431
-99.1694565,75.1622467
-99.1694565,75.1622467
-98.5873108,75.7298431
-100.2303238,75.8350830
-100.7715073,75.2426147
-100.7715073,75.2426147
-100.2303238,75.8350830
-101.8897781,75.9289932
-102.3835297,75.3118210
-102.3835297,75.3118210
-101.8897781,75.9289932
-103.5641174,76.0114746
-104.0039825,75.3698349
-104.0039825,75.3698349
-103.5641174,76.0114746
-105.2515793,76.0824432
-105.6311569,75.4166336
-105.6311569,75.4166336
-105.2515793,76.0824432
-106.9501953,76.1418304
-107.2632217,75.4522018
-107.2632217,75.4522018
-106.9501953,76.1418304
-108.6578217,76.1895676
-108.8982315,75.4765396
-108.8982315,75.4765396
-108.6578217,76.1895676
-110.3721848,76.2256088
-110.5341492,75.4896622
-110.5341492,75.4896622
-110.3721848,76.2256088
-112.0908813,76.2499161
-112.1688919,75.4915924
-112.1688919,75.4915924
-112.0908813,76.2499161
-113.8114243,76.2624969
-113.8003311,75.4823685
-113.8003311,75.4823685
-113.8114243,76.2624969
-115.5312653,76.2633438
-115.4263458,75.4620590
-115.4263458,75.4620590
-115.5312653,76.2633438
-117.2478256,76.2525101
-117.0448074,75.4307480
-117.0448074,75.4307480
-117.2478256,76.2525101
-118.9585419,76.2300491
-118.6536560,75.3885345
-118.6536560,75.3885345
-118.9585419,76.2300491
-120.6608658,76.1960449
-120.2508469,75.3355331
-120.2508469,75.3355331
-120.6608658,76.1960449
-122.3523102,76.1506042
-121.8344498,75.2718811
-121.8344498,75.2718811
-122.3523102,76.1506042
-124.0304718,76.0938568
-123.4026031,75.1977234
-123.4026031,75.1977234
-124.0304718,76.0938568
-125.6930542,76.0259552
-124.9535599,75.1132431
-124.9535599,75.1132431
-125.6930542,76.0259552
-127.3378906,75.9470673
-126.4856873,75.0186234
-126.4856873,75.0186234
-127.3378906,75.9470673
-128.9629364,75.8573914
-127.9974823,74.9140472
-127.9974823,74.9140472
-128.9629364,75.8573914
-130.5663452,75.7571259
-129.4875946,74.7997360
-129.4875946,74.7997360
-130.5663452,75.7571259
-132.1463776,75.6465073
-130.9547729,74.6758957
-130.9547729,74.6758957
-132.1463776,75.6465073
-133.7015228,75.5257721
-132.3979492,74.5427704
-132.3979492,74.5427704
-133.7015228,75.5257721
-135.2304230,75.3951645
-133.8161774,74.4005890
-133.8161774,74.4005890
-135.2304230,75.3951645
-136.7318878,75.2549362
-135.2086334,74.2495956
-135.2086334,74.2495956
-136.7318878,75.2549362
-138.2049408,75.1053696
-136.5746765,74.0900269
-136.5746765,74.0900269
-138.2049408,75.1053696
-139.6487274,74.9467316
-137.9137573,73.9221420
-137.9137573,73.9221420
-139.6487274,74.9467316
-141.0626221,74.7792892
-139.2254639,73.7461777
-139.2254639,73.7461777
-141.0626221,74.7792892
-142.4460907,74.6033325
-140.5095215,73.5623932
-140.5095215,73.5623932
-142.4460907,74.6033325
-143.7987823,74.4191360
-141.7657318,73.3710403
-141.7657318,73.3710403
-143.7987823,74.4191360
-145.1205139,74.2269745
-142.9940186,73.1723557
-142.9940186,73.1723557
-145.1205139,74.2269745
-146.4111786,74.0271225
-144.1944275,72.9665909
-144.1944275,72.9665909
-146.4111786,74.0271225
-147.6708069,73.8198547
-145.3670349,72.7539825
-145.3670349,72.7539825
-147.6708069,73.8198547
-148.8995514,73.6054306
-146.5078278,72.5355759
-146.5078278,72.5355759
-148.8995514,73.6054306
-150.0976410,73.3841248
-147.6259766,72.3099213
-147.6259766,72.3099213
-150.0976410,73.3841248
-151.2653961,73.1561890
-148.7171021,72.0781174
-148.7171021,72.0781174
-151.2653961,73.1561890
-152.4032135,72.9218750
-149.7815399,71.8403702
-149.7815399,71.8403702
-152.4032135,72.9218750
-153.5115356,72.6814117
-150.8197327,71.5969009
-150.8197327,71.5969009
-153.5115356,72.6814117
-154.5869751,72.4359131
-151.8321381,71.3479080
-151.8321381,71.3479080
-154.5869751,72.4359131
-155.6384583,72.1837921
-152.8192444,71.0935974
-152.8192444,71.0935974
-155.6384583,72.1837921
-156.6621094,71.9262009
-153.7815552,70.8341675
-153.7815552,70.8341675
-156.6621094,71.9262009
-157.6585846,71.6633606
-154.7196198,70.5697937
-154.7196198,70.5697937
-157.6585846,71.6633606
-158.6285095,71.3954620
-155.6339874,70.3006592
-155.6339874,70.3006592
-158.6285095,71.3954620
-159.5725555,71.1227112
-156.5252533,70.0269394
-156.5252533,70.0269394
-159.5725555,71.1227112
-160.4914246,70.8452911
-157.3939819,69.7488022
-157.3939819,69.7488022
-160.4914246,70.8452911
-161.3857727,70.5633774
-158.2407532,69.4664001
-158.2407532,69.4664001
-161.3857727,70.5633774
-162.2563171,70.2771454
-159.0661621,69.1798859
-159.0661621,69.1798859
-162.2563171,70.2771454
-163.1037445,69.9867554
-159.8708191,68.8894119
-159.8708191,68.8894119
-163.1037445,69.9867554
-163.9287567,69.6923676
-160.6552734,68.5951157
-160.6552734,68.5951157
-163.9287567,69.6923676
-164.7320099,69.3941345
-161.4169006,68.2983246
-161.4169006,68.2983246
-164.7320099,69.3941345
-165.5141907,69.0921936
-162.1623077,67.9969864
-162.1623077,67.9969864
-165.5141907,69.0921936
-166.2759705,68.7866821
-162.8892517,67.6922150
-162.8892517,67.6922150
-166.2759705,68.7866821
-167.0180054,68.4777298
-163.5983124,67.3841400
-163.5983124,67.3841400
-167.0180054,68.4777298
-167.7374878,68.1667862
-164.2900085,67.0728607
-164.2900085,67.0728607
-167.7374878,68.1667862
-168.4414825,67.8515396
-164.9648895,66.7584839
-164.9648895,66.7584839
-168.4414825,67.8515396
-169.1275940,67.5332108
-165.6234894,66.4411163
-165.6234894,66.4411163
-169.1275940,67.5332108
-169.7964325,67.2119064
-166.2662964,66.1208572
